9076_txt_trade,whatever,1
9076_txt_trade,axworthy,3
9076_txt_trade,downturn,1
9076_txt_trade,exported,1
9076_txt_trade,15,1
9076_txt_trade,period,1
9076_txt_trade,whether,1
9076_txt_trade,system,1
9076_txt_trade,goes,1
9076_txt_trade,mexico,1
9076_txt_trade,lumber,2
9076_txt_trade,possible,1
9076_txt_trade,government,4
9076_txt_trade,find,1
9076_txt_trade,flashpoint,1
9076_txt_trade,canada,4
9076_txt_trade,end,1
9076_txt_trade,latest,1
9076_txt_trade,commission,1
9076_txt_trade,injury,1
9076_txt_trade,exports,2
9081_txt_acq,march,1
9081_txt_acq,rb,3
9081_txt_acq,jr,1
9081_txt_acq,year,1
9081_txt_acq,w,2
9081_txt_acq,four,1
9081_txt_acq,rbi,1
9081_txt_acq,pct,2
9081_txt_acq,institution,1
9081_txt_acq,laurence,1
9081_txt_acq,12,1
9081_txt_acq,consists,1
9081_txt_acq,debentures,1
9081_txt_acq,8573,1
9081_txt_acq,agreement,1
9081_txt_acq,also,1
9081_txt_acq,five,1
9081_txt_acq,used,1
9081_txt_acq,investors,1
9081_txt_acq,said,2
9081_txt_acq,loan,1
9081_txt_acq,sales,1
9081_txt_acq,existing,1
9081_txt_acq,completes,1
9081_txt_acq,orange,1
9081_txt_acq,recently,1
9081_txt_acq,sloane,2
9081_txt_acq,completed,1
9081_txt_acq,secured,2
9081_txt_acq,definitive,1
9081_txt_acq,working,1
9081_txt_acq,crink,1
9081_txt_acq,outstanding,1
9081_txt_acq,angeles,2
9081_txt_acq,bank,1
9081_txt_acq,irvine,1
9081_txt_acq,major,1
9081_txt_acq,industries,3
9081_txt_acq,inc,1
9081_txt_acq,99mlndlr,1
9081_txt_acq,24,1
9081_txt_acq,j,2
9081_txt_acq,closing,1
9081_txt_acq,sale,1
9081_txt_acq,proceeds,1
9081_txt_acq,counties,1
9081_txt_acq,division,2
9081_txt_acq,1987,1
9081_txt_acq,group,1
9081_txt_acq,debt,1
9081_txt_acq,provides,1
9081_txt_acq,furniture,1
9081_txt_acq,property,1
9081_txt_acq,capital,1
9081_txt_acq,april,1
9081_txt_acq,reuter,1
9081_txt_acq,los,2
9081_txt_acq,retire,2
9081_txt_acq,1,1
9081_txt_acq,store,2
9081_txt_acq,will,1
9081_txt_acq,portion,1
9087_txt_acq,voted,1
9087_txt_acq,inc,2
9087_txt_acq,plan,1
9087_txt_acq,three,2
9087_txt_acq,attention,1
9087_txt_acq,election,1
9087_txt_acq,shareholders,2
9087_txt_acq,approved,1
9087_txt_acq,wagner,1
9087_txt_acq,seeking,1
9087_txt_acq,gy,1
9087_txt_acq,block,2
9087_txt_acq,cancels,1
9087_txt_acq,24,1
9087_txt_acq,offer,1
9087_txt_acq,akron,1
9087_txt_acq,approve,1
9087_txt_acq,board,1
9087_txt_acq,partnership,2
9087_txt_acq,27,1
9087_txt_acq,new,1
9087_txt_acq,meet,1
9087_txt_acq,provision,1
9087_txt_acq,ohiobased,1
9087_txt_acq,shares,1
9087_txt_acq,company,1
9087_txt_acq,go,1
9087_txt_acq,agreed,1
9087_txt_acq,cumulative,1
9087_txt_acq,gencorps,1
9087_txt_acq,elimination,1
9087_txt_acq,poisonpill,1
9087_txt_acq,try,1
9087_txt_acq,investor,1
9087_txt_acq,hearing,2
9087_txt_acq,reuter,1
9087_txt_acq,will,2
9087_txt_acq,however,1
9087_txt_acq,afg,2
9087_txt_acq,york,1
9087_txt_acq,increase,1
9087_txt_acq,said,5
9087_txt_acq,cancel,1
9087_txt_acq,industries,1
9087_txt_acq,gencorp,7
9087_txt_acq,proposals,3
9087_txt_acq,negotiate,1
9087_txt_acq,today,1
9087_txt_acq,difficult,1
9087_txt_acq,acquire,2
9087_txt_acq,march,2
9087_txt_acq,group,4
9087_txt_acq,asked,1
9087_txt_acq,ask,1
9087_txt_acq,annual,1
9087_txt_acq,meeting,1
9087_txt_acq,companys,1
9087_txt_acq,number,1
9087_txt_acq,costly,1
9087_txt_acq,brown,1
9087_txt_acq,directors,1
9087_txt_acq,focus,1
9087_txt_acq,poison,1
9087_txt_acq,staggered,1
9087_txt_acq,pill,1
9087_txt_acq,outstanding,1
9087_txt_acq,continue,1
9087_txt_acq,withdrew,2
9087_txt_acq,earlier,1
9087_txt_acq,voting,1
9087_txt_acq,made,1
9087_txt_acq,court,2
9087_txt_acq,repeal,1
9087_txt_acq,takeover,3
9101_txt_earn,cidn,1
9101_txt_earn,loss,10
9101_txt_earn,11,1
9101_txt_earn,computer,1
9101_txt_earn,494000,1
9101_txt_earn,qtr,1
9101_txt_earn,20,2
9101_txt_earn,43,1
9101_txt_earn,charges,1
9101_txt_earn,44,1
9101_txt_earn,march,1
9101_txt_earn,mln,8
9101_txt_earn,1985,1
9101_txt_earn,year,1
9101_txt_earn,net,2
9101_txt_earn,90,1
9101_txt_earn,26,1
9101_txt_earn,173000,1
9101_txt_earn,4th,1
9101_txt_earn,vs,6
9101_txt_earn,shr,2
9101_txt_earn,880000,1
9101_txt_earn,includes,2
9101_txt_earn,120,1
9101_txt_earn,affiliates,2
9101_txt_earn,24,3
9101_txt_earn,revs,2
9101_txt_earn,identics,1
9101_txt_earn,21,1
9101_txt_earn,note1986,1
9101_txt_earn,canton,1
9101_txt_earn,87,1
9101_txt_earn,restructuring,1
9101_txt_earn,corp,1
9101_txt_earn,foreign,2
9101_txt_earn,dlrs,3
9101_txt_earn,mass,1
9101_txt_earn,cts,4
9101_txt_earn,reuter,1
9103_txt_earn,1st,1
9103_txt_earn,mikr,1
9103_txt_earn,reuter,1
9103_txt_earn,31,1
9103_txt_earn,revs,1
9103_txt_earn,co,1
9103_txt_earn,30969,1
9103_txt_earn,cts,2
9103_txt_earn,three,1
9103_txt_earn,vs,3
9103_txt_earn,march,1
9103_txt_earn,956971,1
9103_txt_earn,shr,1
9103_txt_earn,wyckoff,1
9103_txt_earn,four,1
9103_txt_earn,qtr,1
9103_txt_earn,mikron,1
9103_txt_earn,18230,1
9103_txt_earn,24,1
9103_txt_earn,nj,1
9103_txt_earn,jan,1
9103_txt_earn,702994,1
9103_txt_earn,instrument,1
9103_txt_earn,net,1
9110_txt_acq,taking,1
9110_txt_acq,one,3
9110_txt_acq,open,1
9110_txt_acq,freeform,1
9110_txt_acq,studebaker,1
9110_txt_acq,owning,1
9110_txt_acq,handle,1
9110_txt_acq,option,1
9110_txt_acq,demanded,1
9110_txt_acq,12000,1
9110_txt_acq,buying,1
9110_txt_acq,1956and,1
9110_txt_acq,dealersdealer,1
9110_txt_acq,point,1
9110_txt_acq,used,1
9110_txt_acq,operations,2
9110_txt_acq,many,1
9110_txt_acq,vehicles,2
9110_txt_acq,thing,1
9110_txt_acq,beatlebegan,1
9110_txt_acq,24,1
9110_txt_acq,volkswagen,1
9110_txt_acq,738000,1
9110_txt_acq,keithley,1
9110_txt_acq,franchises,1
9110_txt_acq,march,1
9110_txt_acq,attracted,1
9110_txt_acq,owners,1
9110_txt_acq,michigans,1
9110_txt_acq,might,4
9110_txt_acq,things,1
9110_txt_acq,david,1
9110_txt_acq,particularly,1
9110_txt_acq,placed,1
9110_txt_acq,greater,1
9110_txt_acq,increase,2
9110_txt_acq,said,1
9110_txt_acq,make,1
9110_txt_acq,trend,1
9110_txt_acq,know,1
9110_txt_acq,employed,1
9110_txt_acq,compared,1
9110_txt_acq,today,1
9110_txt_acq,different,1
9110_txt_acq,market,3
9110_txt_acq,money,1
9110_txt_acq,employees,1
9110_txt_acq,ford,1
9110_txt_acq,officials,1
9110_txt_acq,size,2
9110_txt_acq,terms,1
9110_txt_acq,changes,1
9110_txt_acq,manufacturer,1
9110_txt_acq,rich,1
9110_txt_acq,buyouts,1
9110_txt_acq,automakers,1
9110_txt_acq,much,2
9110_txt_acq,analysts,3
9110_txt_acq,obstacles,1
9110_txt_acq,merger,1
9110_txt_acq,signs,1
9110_txt_acq,franchise,1
9110_txt_acq,offering,3
9110_txt_acq,get,2
9110_txt_acq,can,1
9110_txt_acq,resist,1
9110_txt_acq,thats,1
9110_txt_acq,lines,1
9110_txt_acq,retail,3
9110_txt_acq,mln,2
9110_txt_acq,worth,2
9110_txt_acq,offers,1
9110_txt_acq,wall,1
9110_txt_acq,rebellion,1
9110_txt_acq,enough,1
9110_txt_acq,112,1
9110_txt_acq,workers,1
9110_txt_acq,thinking,2
9110_txt_acq,seven,1
9110_txt_acq,multistore,1
9110_txt_acq,scale,1
9110_txt_acq,15fold,1
9110_txt_acq,say,3
9110_txt_acq,arvid,2
9110_txt_acq,34,1
9110_txt_acq,time,1
9110_txt_acq,visible,1
9110_txt_acq,considering,1
9110_txt_acq,sells,1
9110_txt_acq,makes,1
9110_txt_acq,whole,2
9110_txt_acq,obviously,1
9110_txt_acq,transportation,1
9110_txt_acq,car,7
9110_txt_acq,people,1
9110_txt_acq,jauppi,7
9110_txt_acq,donald,1
9110_txt_acq,going,2
9110_txt_acq,caused,1
9110_txt_acq,power,1
9110_txt_acq,public,6
9110_txt_acq,automobile,2
9110_txt_acq,ago,1
9110_txt_acq,now,3
9110_txt_acq,firm,1
9110_txt_acq,1990,1
9110_txt_acq,principal,1
9110_txt_acq,research,2
9110_txt_acq,let,1
9110_txt_acq,publiclyowned,1
9110_txt_acq,totally,1
9110_txt_acq,among,3
9110_txt_acq,transition,1
9110_txt_acq,although,1
9110_txt_acq,detroit,2
9110_txt_acq,1956,2
9110_txt_acq,bigger,1
9110_txt_acq,vice,1
9110_txt_acq,rumors,1
9110_txt_acq,mania,1
9110_txt_acq,sales,2
9110_txt_acq,trading,1
9110_txt_acq,1,1
9110_txt_acq,another,1
9110_txt_acq,us,2
9110_txt_acq,university,1
9110_txt_acq,talk,1
9110_txt_acq,restrictions,1
9110_txt_acq,year,6
9110_txt_acq,overseasgermanys,1
9110_txt_acq,freedom,1
9110_txt_acq,dealership,1
9110_txt_acq,dealers,10
9110_txt_acq,become,3
9110_txt_acq,tiny,1
9110_txt_acq,lot,1
9110_txt_acq,talking,1
9110_txt_acq,possibility,1
9110_txt_acq,look,2
9110_txt_acq,system,1
9110_txt_acq,networks,1
9110_txt_acq,chevy,1
9110_txt_acq,seen,1
9110_txt_acq,years,1
9110_txt_acq,last,1
9110_txt_acq,faster,1
9110_txt_acq,happen,1
9110_txt_acq,american,1
9110_txt_acq,didnt,1
9110_txt_acq,around,1
9110_txt_acq,cole,4
9110_txt_acq,dlrs,4
9110_txt_acq,bug,1
9110_txt_acq,association,1
9110_txt_acq,17,1
9110_txt_acq,according,1
9110_txt_acq,average,2
9110_txt_acq,expand,1
9110_txt_acq,compete,1
9110_txt_acq,dealerships,7
9110_txt_acq,analyst,3
9110_txt_acq,guys,2
9110_txt_acq,began,1
9110_txt_acq,cares,1
9110_txt_acq,hard,1
9110_txt_acq,change,1
9110_txt_acq,16800,1
9110_txt_acq,experimenting,1
9110_txt_acq,major,1
9110_txt_acq,seriously,1
9110_txt_acq,thirty,1
9110_txt_acq,californiabased,1
9110_txt_acq,reuter,1
9110_txt_acq,situation,1
9110_txt_acq,table,1
9110_txt_acq,several,2
9110_txt_acq,europe,1
9110_txt_acq,kind,1
9110_txt_acq,tell,1
9110_txt_acq,institute,1
9110_txt_acq,dealer,7
9110_txt_acq,billion,1
9110_txt_acq,go,1
9110_txt_acq,sold,2
9110_txt_acq,way,1
9110_txt_acq,associates,1
9110_txt_acq,international,3
9110_txt_acq,expected,1
9110_txt_acq,large,4
9110_txt_acq,sell,3
9110_txt_acq,see,1
9110_txt_acq,largest,2
9110_txt_acq,will,4
9110_txt_acq,jd,1
9110_txt_acq,creative,1
9110_txt_acq,national,1
9110_txt_acq,says,14
9110_txt_acq,auto,3
9110_txt_acq,cars,4
9110_txt_acq,services,1
9110_txt_acq,six,1
9110_txt_acq,theres,2
9110_txt_acq,popularity,1
9110_txt_acq,worldwide,1
9110_txt_acq,gain,1
9110_txt_acq,ways,1
9110_txt_acq,salesa,1
9110_txt_acq,mergers,2
9110_txt_acq,industry,2
9110_txt_acq,chevrolet,3
9110_txt_acq,shares,3
9110_txt_acq,president,1
9117_txt_earn,oaks,1
9117_txt_earn,june,1
9117_txt_earn,calif,1
9117_txt_earn,div,1
9117_txt_earn,reuter,1
9117_txt_earn,pay,1
9117_txt_earn,july,1
9117_txt_earn,cts,2
9117_txt_earn,qtly,1
9117_txt_earn,dividend,1
9117_txt_earn,march,1
9117_txt_earn,hf,1
9117_txt_earn,record,1
9117_txt_earn,fabrics,1
9117_txt_earn,house,1
9117_txt_earn,1,1
9117_txt_earn,12,3
9117_txt_earn,quarterly,1
9117_txt_earn,24,1
9117_txt_earn,vs,1
9117_txt_earn,sherman,1
9135_txt_trade,361,1
9135_txt_trade,figures,1
9135_txt_trade,mln,9
9135_txt_trade,year,1
9135_txt_trade,nz,2
9135_txt_trade,1986,3
9135_txt_trade,end,1
9135_txt_trade,imports,2
9135_txt_trade,9984,1
9135_txt_trade,statement,1
9135_txt_trade,ago,1
9135_txt_trade,8892,1
9135_txt_trade,8794,1
9135_txt_trade,1057,1
9135_txt_trade,excess,1
9135_txt_trade,estimated,1
9135_txt_trade,february,6
9135_txt_trade,billion,1
9135_txt_trade,dlr,2
9135_txt_trade,33,1
9135_txt_trade,january,3
9135_txt_trade,1191,2
9135_txt_trade,trade,2
9135_txt_trade,17,1
9135_txt_trade,deficit,3
9135_txt_trade,rose,1
9135_txt_trade,statistics,1
9135_txt_trade,march,1
9135_txt_trade,9393,1
9135_txt_trade,revised,3
9135_txt_trade,preliminary,1
9135_txt_trade,period,1
9135_txt_trade,wellington,1
9135_txt_trade,said,1
9135_txt_trade,9032,1
9135_txt_trade,compares,1
9135_txt_trade,8895,1
9135_txt_trade,153,1
9135_txt_trade,surplus,1
9135_txt_trade,25,1
9135_txt_trade,department,1
9135_txt_trade,8925,1
9135_txt_trade,eight,1
9135_txt_trade,dlrs,6
9135_txt_trade,dropped,1
9135_txt_trade,show,1
9135_txt_trade,exports,2
9135_txt_trade,reuter,1
9135_txt_trade,months,1
9135_txt_trade,8912,1
9155_txt_crude,laid,1
9155_txt_crude,may,1
9155_txt_crude,large,1
9155_txt_crude,wells,2
9155_txt_crude,geophysical,1
9155_txt_crude,roland,1
9155_txt_crude,mobil,1
9155_txt_crude,intensify,1
9155_txt_crude,director,1
9155_txt_crude,reserves,1
9155_txt_crude,announced,1
9155_txt_crude,madagascar,3
9155_txt_crude,partners,1
9155_txt_crude,morondava,2
9155_txt_crude,department,1
9155_txt_crude,new,1
9155_txt_crude,yet,1
9155_txt_crude,allow,2
9155_txt_crude,oxy,1
9155_txt_crude,government,1
9155_txt_crude,km,1
9155_txt_crude,military,1
9155_txt_crude,general,1
9155_txt_crude,signed,1
9155_txt_crude,soon,1
9155_txt_crude,ente,1
9155_txt_crude,months,1
9155_txt_crude,end,2
9155_txt_crude,7100,1
9155_txt_crude,1981,1
9155_txt_crude,idrocarburi,1
9155_txt_crude,drill,1
9155_txt_crude,petroleum,1
9155_txt_crude,expire,1
9155_txt_crude,agreement,4
9155_txt_crude,five,1
9155_txt_crude,omnis,2
9155_txt_crude,24,1
9155_txt_crude,far,1
9155_txt_crude,said,4
9155_txt_crude,round,1
9155_txt_crude,sign,1
9155_txt_crude,firm,1
9155_txt_crude,indications,1
9155_txt_crude,studies,2
9155_txt_crude,amoco,5
9155_txt_crude,statement,2
9155_txt_crude,office,1
9155_txt_crude,extension,1
9155_txt_crude,1988,1
9155_txt_crude,antananarivo,1
9155_txt_crude,us,1
9155_txt_crude,commercial,1
9155_txt_crude,sunk,1
9155_txt_crude,partnership,1
9155_txt_crude,southwest,1
9155_txt_crude,ratsimandresy,1
9155_txt_crude,17,1
9155_txt_crude,lines,1
9155_txt_crude,offer,1
9155_txt_crude,foreign,2
9155_txt_crude,working,1
9155_txt_crude,four,1
9155_txt_crude,basin,2
9155_txt_crude,exploration,7
9155_txt_crude,extends,1
9155_txt_crude,plans,1
9155_txt_crude,ceremenony,1
9155_txt_crude,25,1
9155_txt_crude,july,1
9155_txt_crude,fiveyear,1
9155_txt_crude,strategic,1
9155_txt_crude,three,1
9155_txt_crude,seismic,1
9155_txt_crude,licences,1
9155_txt_crude,despite,1
9155_txt_crude,geological,1
9155_txt_crude,existing,2
9155_txt_crude,mob,1
9155_txt_crude,march,1
9155_txt_crude,additional,1
9155_txt_crude,production,1
9155_txt_crude,nazionale,1
9155_txt_crude,promising,1
9155_txt_crude,period,1
9155_txt_crude,unit,1
9155_txt_crude,corp,3
9155_txt_crude,occidental,1
9155_txt_crude,since,1
9155_txt_crude,extended,3
9155_txt_crude,oil,5
9155_txt_crude,agreements,1
9155_txt_crude,industries,1
9155_txt_crude,national,1
9155_txt_crude,due,1
9155_txt_crude,coast,1
9155_txt_crude,reuter,1
9155_txt_crude,firms,1
9155_txt_crude,companies,1
9171_txt_trade,lower,1
9171_txt_trade,1194,1
9171_txt_trade,recorded,2
9171_txt_trade,revised,1
9171_txt_trade,january,4
9171_txt_trade,union,2
9171_txt_trade,25,1
9171_txt_trade,28165,1
9171_txt_trade,swings,1
9171_txt_trade,25834,1
9171_txt_trade,24024,1
9171_txt_trade,december,2
9171_txt_trade,exports,1
9171_txt_trade,economic,1
9171_txt_trade,billion,10
9171_txt_trade,22886,1
9171_txt_trade,imports,1
9171_txt_trade,belgolux,1
9171_txt_trade,statistics,1
9171_txt_trade,trade,2
9171_txt_trade,francs,5
9171_txt_trade,belgoluxembourg,1
9171_txt_trade,reuter,1
9171_txt_trade,25556,1
9171_txt_trade,said,1
9171_txt_trade,1532,1
9171_txt_trade,march,1
9171_txt_trade,also,1
9171_txt_trade,21941,1
9171_txt_trade,year,1
9171_txt_trade,upwards,1
9171_txt_trade,national,1
9171_txt_trade,2331,1
9171_txt_trade,earlier,1
9171_txt_trade,945,1
9171_txt_trade,respectively,1
9171_txt_trade,deficit,3
9171_txt_trade,fell,1
9171_txt_trade,1986,1
9171_txt_trade,brussels,1
9171_txt_trade,surplus,2
9171_txt_trade,provisional,3
9171_txt_trade,office,1
9172_txt_acq,wanted,1
9172_txt_acq,company,2
9172_txt_acq,uk,2
9172_txt_acq,part,1
9172_txt_acq,action,1
9172_txt_acq,will,1
9172_txt_acq,assets,2
9172_txt_acq,annual,1
9172_txt_acq,aimed,1
9172_txt_acq,value,1
9172_txt_acq,last,1
9172_txt_acq,today,2
9172_txt_acq,freeze,2
9172_txt_acq,former,1
9172_txt_acq,saunders,4
9172_txt_acq,52,1
9172_txt_acq,court,3
9172_txt_acq,reward,1
9172_txt_acq,board,1
9172_txt_acq,request,1
9172_txt_acq,ernest,1
9172_txt_acq,battle,1
9172_txt_acq,attempts,1
9172_txt_acq,funds,2
9172_txt_acq,25,1
9172_txt_acq,london,1
9172_txt_acq,plc,2
9172_txt_acq,representing,1
9172_txt_acq,also,1
9172_txt_acq,takeover,2
9172_txt_acq,high,1
9172_txt_acq,reuter,1
9172_txt_acq,seek,1
9172_txt_acq,jersey,2
9172_txt_acq,march,1
9172_txt_acq,lawyers,1
9172_txt_acq,may,1
9172_txt_acq,legal,1
9172_txt_acq,decision,1
9172_txt_acq,planning,1
9172_txt_acq,services,1
9172_txt_acq,reach,1
9172_txt_acq,companys,2
9172_txt_acq,stg,1
9172_txt_acq,distillers,2
9172_txt_acq,sum,1
9172_txt_acq,seeks,1
9172_txt_acq,nonexecutive,1
9172_txt_acq,uncertain,1
9172_txt_acq,director,1
9172_txt_acq,saw,1
9172_txt_acq,move,1
9172_txt_acq,chairman,1
9172_txt_acq,meeting,1
9172_txt_acq,co,1
9172_txt_acq,whether,1
9172_txt_acq,resolution,1
9172_txt_acq,thomas,1
9172_txt_acq,planned,1
9172_txt_acq,recover,3
9172_txt_acq,spokesman,1
9172_txt_acq,guinl,1
9172_txt_acq,performed,1
9172_txt_acq,week,1
9172_txt_acq,remove,1
9172_txt_acq,via,1
9172_txt_acq,guinness,4
9172_txt_acq,injunction,2
9172_txt_acq,ward,3
9172_txt_acq,said,4
9172_txt_acq,paid,2
9172_txt_acq,take,1
9172_txt_acq,mln,1
918_txt_crude,cruz,6
918_txt_crude,dlrs,1
918_txt_crude,seminar,1
918_txt_crude,lazaro,1
918_txt_crude,storage,2
918_txt_crude,500,2
918_txt_crude,linking,1
918_txt_crude,pemex,5
918_txt_crude,diversify,1
918_txt_crude,tokyo,1
918_txt_crude,signed,1
918_txt_crude,along,1
918_txt_crude,ayala,2
918_txt_crude,mexicanos,1
918_txt_crude,cardenas,1
918_txt_crude,details,1
918_txt_crude,signs,1
918_txt_crude,improving,1
918_txt_crude,phase,1
918_txt_crude,sources,1
918_txt_crude,consists,1
918_txt_crude,mexicos,1
918_txt_crude,dlr,1
918_txt_crude,immediately,1
918_txt_crude,santa,1
918_txt_crude,1988,1
918_txt_crude,finance,1
918_txt_crude,port,1
918_txt_crude,load,1
918_txt_crude,equipment,1
918_txt_crude,gas,1
918_txt_crude,petroleos,1
918_txt_crude,domestic,1
918_txt_crude,mln,3
918_txt_crude,dlruntied,1
918_txt_crude,tanks,1
918_txt_crude,mexico,2
918_txt_crude,exportimport,1
918_txt_crude,80,1
918_txt_crude,representative,1
918_txt_crude,state,1
918_txt_crude,tito,1
918_txt_crude,march,1
918_txt_crude,japan,5
918_txt_crude,will,3
918_txt_crude,complex,1
918_txt_crude,teapa,1
918_txt_crude,buy,1
918_txt_crude,added,1
918_txt_crude,petroleum,2
918_txt_crude,materials,1
918_txt_crude,3,1
918_txt_crude,market,1
918_txt_crude,due,1
918_txt_crude,foreign,1
918_txt_crude,liquified,1
918_txt_crude,reuter,1
918_txt_crude,new,1
918_txt_crude,completion,1
918_txt_crude,oil,5
918_txt_crude,second,1
918_txt_crude,supply,1
918_txt_crude,includes,1
918_txt_crude,project,5
918_txt_crude,product,1
918_txt_crude,ends,1
918_txt_crude,help,1
918_txt_crude,available,2
918_txt_crude,additional,1
918_txt_crude,coast,3
918_txt_crude,mainly,1
918_txt_crude,expansion,1
918_txt_crude,said,3
918_txt_crude,maya,1
918_txt_crude,infrastructure,1
918_txt_crude,nueva,1
918_txt_crude,ammonia,1
918_txt_crude,also,2
918_txt_crude,rather,1
918_txt_crude,surplus,1
918_txt_crude,bank,1
918_txt_crude,refinery,1
918_txt_crude,may,1
918_txt_crude,crude,2
918_txt_crude,mexican,1
918_txt_crude,salina,5
918_txt_crude,loan,3
918_txt_crude,construction,2
918_txt_crude,distribution,1
918_txt_crude,gulf,2
918_txt_crude,products,1
918_txt_crude,aimed,1
918_txt_crude,enable,1
918_txt_crude,worth,1
918_txt_crude,told,1
918_txt_crude,firm,1
918_txt_crude,pacific,4
918_txt_crude,lpg,2
918_txt_crude,ayal,1
918_txt_crude,pipeline,4
9181_txt_earn,2150,1
9181_txt_earn,five,1
9181_txt_earn,95,1
9181_txt_earn,198687,4
9181_txt_earn,1987,1
9181_txt_earn,2798,1
9181_txt_earn,reduce,2
9181_txt_earn,sale,1
9181_txt_earn,likely,1
9181_txt_earn,rise,1
9181_txt_earn,parent,2
9181_txt_earn,tonnes,1
9181_txt_earn,billion,5
9181_txt_earn,15,1
9181_txt_earn,spokesman,1
9181_txt_earn,198586,1
9181_txt_earn,losses,1
9181_txt_earn,current,1
9181_txt_earn,forecasts,1
9181_txt_earn,results,1
9181_txt_earn,poor,1
9181_txt_earn,nstct,1
9181_txt_earn,25,1
9181_txt_earn,may,1
9181_txt_earn,2557,1
9181_txt_earn,earlier,2
9181_txt_earn,business,1
9181_txt_earn,securities,1
9181_txt_earn,total,1
9181_txt_earn,production,2
9181_txt_earn,profits,1
9181_txt_earn,3607,1
9181_txt_earn,attributed,1
9181_txt_earn,world,1
9181_txt_earn,late,1
9181_txt_earn,seen,1
9181_txt_earn,including,1
9181_txt_earn,nippon,3
9181_txt_earn,prospects,1
9181_txt_earn,starting,1
9181_txt_earn,31,1
9181_txt_earn,expected,1
9181_txt_earn,company,4
9181_txt_earn,crude,2
9181_txt_earn,year,5
9181_txt_earn,compares,1
9181_txt_earn,march,2
9181_txt_earn,corp,1
9181_txt_earn,steel,5
9181_txt_earn,yet,1
9181_txt_earn,reuter,1
9181_txt_earn,1,1
9181_txt_earn,yen,6
9181_txt_earn,demand,1
9181_txt_earn,2685,1
9181_txt_earn,april,1
9181_txt_earn,three,1
9181_txt_earn,mln,2
9181_txt_earn,dividend,2
9181_txt_earn,yens,1
9181_txt_earn,sales,2
9181_txt_earn,said,2
9181_txt_earn,gain,1
9181_txt_earn,estimated,2
9181_txt_earn,report,1
9181_txt_earn,ago,1
9181_txt_earn,tokyo,1
9181_txt_earn,plans,1
9181_txt_earn,profit,1
9181_txt_earn,ending,1
9181_txt_earn,slow,1
9181_txt_earn,output,1
9181_txt_earn,unavailable,1
9184_txt_trade,calendar,1
9184_txt_trade,planned,1
9184_txt_trade,totalled,1
9184_txt_trade,136,1
9184_txt_trade,encourage,1
9184_txt_trade,avoid,1
9184_txt_trade,double,1
9184_txt_trade,sees,1
9184_txt_trade,nearly,1
9184_txt_trade,due,1
9184_txt_trade,willingness,1
9184_txt_trade,trade,1
9184_txt_trade,jobs,1
9184_txt_trade,1986,1
9184_txt_trade,rise,2
9184_txt_trade,import,1
9184_txt_trade,manufacturers,1
9184_txt_trade,surplus,1
9184_txt_trade,capitalisation,1
9184_txt_trade,sharply,1
9184_txt_trade,quotas,1
9184_txt_trade,government,1
9184_txt_trade,bank,1
9184_txt_trade,industries,1
9184_txt_trade,dlrs,5
9184_txt_trade,set,1
9184_txt_trade,invest,2
9184_txt_trade,told,1
9184_txt_trade,taiwans,1
9184_txt_trade,include,1
9184_txt_trade,americans,1
9184_txt_trade,introduced,1
9184_txt_trade,forecast,2
9184_txt_trade,80,1
9184_txt_trade,record,1
9184_txt_trade,said,3
9184_txt_trade,director,1
9184_txt_trade,25,1
9184_txt_trade,taiwan,2
9184_txt_trade,document,1
9184_txt_trade,trading,1
9184_txt_trade,taipei,1
9184_txt_trade,mainly,1
9184_txt_trade,create,1
9184_txt_trade,billion,2
9184_txt_trade,1987,1
9184_txt_trade,reduction,1
9184_txt_trade,incentives,2
9184_txt_trade,1985s,1
9184_txt_trade,ministrys,1
9184_txt_trade,economic,1
9184_txt_trade,expected,1
9184_txt_trade,400,1
9184_txt_trade,year,2
9184_txt_trade,requirements,1
9184_txt_trade,march,1
9184_txt_trade,taiwanese,4
9184_txt_trade,can,1
9184_txt_trade,service,1
9184_txt_trade,deputy,1
9184_txt_trade,electronics,1
9184_txt_trade,part,1
9184_txt_trade,us,8
9184_txt_trade,growing,1
9184_txt_trade,showed,1
9184_txt_trade,efforts,1
9184_txt_trade,seeking,1
9184_txt_trade,investment,6
9184_txt_trade,reuters,1
9184_txt_trade,plants,1
9184_txt_trade,102,1
9184_txt_trade,loans,1
9184_txt_trade,cut,1
9184_txt_trade,industrial,1
9184_txt_trade,46,1
9184_txt_trade,development,1
9184_txt_trade,businesses,1
9184_txt_trade,20,1
9184_txt_trade,10,1
9184_txt_trade,lee,2
9184_txt_trade,washington,1
9184_txt_trade,rising,1
9184_txt_trade,mingyi,1
9184_txt_trade,centre,1
9184_txt_trade,added,1
9184_txt_trade,1991,1
9184_txt_trade,june,1
9184_txt_trade,food,1
9184_txt_trade,reuter,1
9184_txt_trade,moves,1
9184_txt_trade,among,1
9184_txt_trade,last,1
9184_txt_trade,fiveyear,1
9184_txt_trade,ministry,2
9184_txt_trade,mln,5
9184_txt_trade,abroad,1
9184_txt_trade,rose,1
9184_txt_trade,may,1
9192_txt_earn,overall,2
9192_txt_earn,performance,1
9192_txt_earn,babkl,1
9192_txt_earn,pretax,1
9192_txt_earn,accompanying,1
9192_txt_earn,final,1
9192_txt_earn,profitability,1
9192_txt_earn,3455,1
9192_txt_earn,american,1
9192_txt_earn,uk,1
